seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
121,queue_stress,1,False,0,1,classical,1.0,1,1.4987368773023186,0.005291044944897294,0.35
121,queue_stress,1,False,0,2,classical,1.0,1,2.7478918691110485,0.00536228995770216,0.35
121,queue_stress,1,False,0,3,classical,1.0,1,2.368222325503328,0.005446875002235174,0.35
121,queue_stress,1,False,0,4,classical,1.0,1,1.42901469199959,0.005327709950506687,0.35
121,queue_stress,1,False,0,5,classical,1.0,1,2.8777724580245096,0.005293124704621732,0.35
121,queue_stress,1,False,0,6,classical,1.0,1,3.0050679628972676,0.005356454639695585,0.35
121,queue_stress,1,False,0,7,classical,1.0,1,1.021537296349706,0.0052974995924159884,0.35
121,queue_stress,1,False,0,8,classical,1.0,1,1.375900456055238,0.005297084571793675,0.35
121,queue_stress,1,False,0,9,classical,1.0,1,1.2873726041381917,0.005302500212565064,0.35
121,queue_stress,1,False,0,10,classical,1.0,1,1.576053270897677,0.005365000106394291,0.35
121,queue_stress,1,False,0,11,classical,1.0,1,2.5904739478555427,0.005196665297262371,0.35
121,queue_stress,1,False,0,12,classical,1.0,1,1.375900456055238,0.005225205095484853,0.35
121,queue_stress,1,False,0,13,classical,1.0,1,2.4567501774203744,0.005330834537744522,0.35
121,queue_stress,1,False,0,14,classical,1.0,1,1.021537296349706,0.005314584705047309,0.35
121,queue_stress,1,False,0,15,classical,0.0,0,0.0,0.005394375184550881,0.35
121,queue_stress,1,False,0,16,classical,0.0,0,0.0,0.005002704565413296,0.35
121,queue_stress,1,False,0,17,classical,0.0,0,0.0,0.005177290295250714,0.35
121,queue_stress,1,False,0,18,classical,1.0,1,0.8231860264980952,0.00519958499353379,0.35
121,queue_stress,1,False,0,19,classical,1.0,1,0.8231860264980952,0.005308539839461446,0.35
121,queue_stress,1,False,0,20,classical,1.0,1,0.8231860264980952,0.0053387501975521445,0.35
121,queue_stress,1,False,0,21,classical,1.0,1,1.021537296349706,0.0053131248569116,0.35
121,queue_stress,1,False,0,22,classical,1.0,1,1.5711105327994075,0.005273959832265973,0.35
121,queue_stress,1,False,0,23,classical,1.0,1,1.576053270897677,0.005256669828668237,0.35
121,queue_stress,1,False,0,24,classical,1.0,1,1.3003856074507076,0.005454999627545476,0.35
121,queue_stress,1,False,0,25,classical,1.0,1,1.3003856074507076,0.005426250281743705,0.35
121,queue_stress,1,False,0,26,classical,0.0,0,0.0,0.004932709853164852,0.35
121,queue_stress,1,False,0,27,classical,1.0,1,1.2873726041381917,0.00510583515278995,0.35
121,queue_stress,1,False,0,28,classical,1.0,1,1.4020321723080933,0.005109999910928309,0.35
121,queue_stress,1,False,0,29,classical,1.0,1,1.3003856074507076,0.0051339599303901196,0.35
121,queue_stress,1,False,0,30,classical,1.0,1,0.9942219763190349,0.005068334867246449,0.35
121,queue_stress,1,False,0,31,classical,1.0,1,1.7088824826240205,0.0050806248327717185,0.35
121,queue_stress,1,False,0,32,classical,1.0,1,1.6826690481213569,0.005073749925941229,0.35
121,queue_stress,1,False,0,33,classical,1.0,1,0.8231860264980952,0.0052970851538702846,0.35
121,queue_stress,1,False,0,34,classical,1.0,1,1.810529047481406,0.0052329147001728415,0.35
121,queue_stress,1,False,0,35,classical,1.0,1,1.5711105327994075,0.005243125488050282,0.35
121,queue_stress,1,False,0,36,classical,1.0,1,1.2772812418836565,0.005264164647087455,0.35
121,queue_stress,1,False,0,37,classical,1.0,1,2.4567501774203744,0.005144790047779679,0.35
121,queue_stress,1,False,0,38,classical,1.0,1,1.4987368773023186,0.0051383295794948936,0.35
121,queue_stress,1,False,0,39,classical,1.0,1,1.2772812418836565,0.005111874779686332,0.35
121,queue_stress,1,False,0,40,classical,1.0,1,0.9942219763190349,0.005124375456944108,0.35
121,queue_stress,1,False,0,41,classical,1.0,1,2.778165033781163,0.005235625430941582,0.35
121,queue_stress,1,False,0,42,classical,1.0,1,2.500885862253158,0.00517479027621448,0.35
121,queue_stress,1,False,0,43,classical,1.0,1,1.021537296349706,0.005135210230946541,0.35
121,queue_stress,1,False,0,44,classical,1.0,1,1.2021117628834852,0.005384790129028261,0.35
121,queue_stress,1,False,0,45,classical,1.0,1,1.6826690481213569,0.0051460397662594914,0.35
121,queue_stress,1,False,0,46,classical,1.0,1,1.2179832191746376,0.005186665221117437,0.35
121,queue_stress,1,False,0,47,classical,1.0,1,1.576053270897677,0.005200830055400729,0.35
121,queue_stress,1,False,0,48,classical,1.0,1,0.8231860264980952,0.00516333500854671,0.35
121,queue_stress,1,False,0,49,classical,1.0,1,3.147163803697085,0.005171249504201114,0.35
121,queue_stress,1,False,0,50,classical,0.0,0,0.0,0.005049585015513003,0.35
121,queue_stress,1,False,0,51,classical,1.0,1,1.3065110710916836,0.0051935447845608,0.35
121,queue_stress,1,False,0,52,classical,1.0,1,1.2772812418836565,0.005198335275053978,0.35
121,queue_stress,1,False,0,53,classical,1.0,1,1.2179832191746376,0.005233330302871764,0.35
121,queue_stress,1,False,0,54,classical,1.0,1,1.7088824826240205,0.005125420284457505,0.35
121,queue_stress,1,False,0,55,classical,1.0,1,1.4020321723080933,0.005158334970474243,0.35
121,queue_stress,1,False,0,56,classical,1.0,1,1.2021117628834852,0.0051783351227641106,0.35
121,queue_stress,1,False,0,57,classical,1.0,1,0.9942219763190349,0.005193749675527215,0.35
121,queue_stress,1,False,0,58,classical,1.0,1,0.9942219763190349,0.005210000090301037,0.35
121,queue_stress,1,False,0,59,classical,1.0,1,1.021537296349706,0.005288750398904085,0.35
121,queue_stress,1,False,0,60,classical,1.0,1,1.2179832191746376,0.005164165049791336,0.35
121,queue_stress,1,False,0,61,classical,0.0,0,0.0,0.005094794905744493,0.35
121,queue_stress,1,False,0,62,classical,1.0,1,2.7925559808050644,0.005280415061861277,0.35
121,queue_stress,1,False,0,63,classical,0.0,0,0.0,0.005250415415503085,0.35
121,queue_stress,1,False,0,64,classical,1.0,1,1.4987368773023186,0.005194789846427739,0.35
121,queue_stress,1,False,0,65,classical,1.0,1,2.5904739478555427,0.005159999709576368,0.35
121,queue_stress,1,False,0,66,classical,1.0,1,1.2179832191746376,0.005210624658502638,0.35
121,queue_stress,1,False,0,67,classical,1.0,1,1.3065110710916836,0.005200209561735392,0.35
121,queue_stress,1,False,0,68,classical,1.0,1,1.5711105327994075,0.005128540215082467,0.35
121,queue_stress,1,False,0,69,classical,1.0,1,1.4987368773023186,0.005136249819770455,0.35
121,queue_stress,1,False,0,70,classical,1.0,1,0.9248325913554807,0.005129795172251761,0.35
121,queue_stress,1,False,0,71,classical,1.0,1,1.021537296349706,0.005407915450632572,0.35
121,queue_stress,1,False,0,72,classical,0.0,0,0.0,0.005109580233693123,0.35
121,queue_stress,1,False,0,73,classical,1.0,1,1.3003856074507076,0.005152500234544277,0.35
121,queue_stress,1,False,0,74,classical,1.0,1,1.5711105327994075,0.005270834662951529,0.35
121,queue_stress,1,False,0,75,classical,1.0,1,1.3003856074507076,0.005156670231372118,0.35
121,queue_stress,1,False,0,76,classical,1.0,1,1.3065110710916836,0.0051997898845002055,0.35
121,queue_stress,1,False,0,77,classical,1.0,1,1.512128187972066,0.005187084898352623,0.35
121,queue_stress,1,False,0,78,classical,1.0,1,0.9942219763190349,0.0051779154455289245,0.35
121,queue_stress,1,False,0,79,classical,1.0,1,1.5830882086635565,0.005205210181884468,0.35
121,queue_stress,1,False,0,80,classical,1.0,1,1.3065110710916836,0.005221875035203993,0.35
121,queue_stress,1,False,0,81,classical,1.0,1,1.2021117628834852,0.005218124715611339,0.35
121,queue_stress,1,False,0,82,classical,1.0,1,1.461437968998261,0.005182084860280156,0.35
121,queue_stress,1,False,0,83,classical,1.0,1,1.2021117628834852,0.005181249580346048,0.35
121,queue_stress,1,False,0,84,classical,1.0,1,0.9942219763190349,0.005207914509810507,0.35
121,queue_stress,1,False,0,85,classical,0.0,0,0.0,0.005050415056757629,0.35
121,queue_stress,1,False,0,86,classical,0.0,0,0.0,0.0050591654144227505,0.35
121,queue_stress,1,False,0,87,classical,1.0,1,2.4567501774203744,0.005160624859854579,0.35
121,queue_stress,1,False,0,88,classical,1.0,1,1.2772812418836565,0.0051935401279479265,0.35
121,queue_stress,1,False,0,89,classical,1.0,1,2.773222295682893,0.005361454677768052,0.35
121,queue_stress,1,False,0,90,classical,1.0,1,1.021537296349706,0.005185829941183329,0.35
121,queue_stress,1,False,0,91,classical,1.0,1,0.9942219763190349,0.005166874616406858,0.35
121,queue_stress,1,False,0,92,classical,0.0,0,0.0,0.005054374923929572,0.35
121,queue_stress,1,False,0,93,classical,1.0,1,1.021537296349706,0.005151249933987856,0.35
121,queue_stress,1,False,0,94,classical,1.0,1,2.2243477228938935,0.005201664753258228,0.35
121,queue_stress,1,False,0,95,classical,1.0,1,1.2021117628834852,0.005142914596945047,0.35
121,queue_stress,1,False,0,96,classical,1.0,1,0.8231860264980952,0.005154795362614095,0.35
121,queue_stress,1,False,0,97,classical,1.0,1,0.8231860264980952,0.005235415301285684,0.35
121,queue_stress,1,False,0,98,classical,1.0,1,1.3003856074507076,0.005360834766179323,0.35
121,queue_stress,1,False,0,99,classical,1.0,1,0.8231860264980952,0.005326460232026875,0.35
121,queue_stress,1,False,0,100,classical,1.0,1,1.375900456055238,0.00531520985532552,0.35
121,queue_stress,1,False,0,101,classical,0.0,0,0.0,0.00538416497875005,0.35
121,queue_stress,1,False,0,102,classical,1.0,1,1.3003856074507076,0.005288544925861061,0.35
121,queue_stress,1,False,0,103,classical,1.0,1,2.4959431241548886,0.0052881252486258745,0.35
121,queue_stress,1,False,0,104,classical,1.0,1,1.375900456055238,0.005392289604060352,0.35
121,queue_stress,1,False,0,105,classical,1.0,1,0.8231860264980952,0.005263955099508166,0.35
121,queue_stress,1,False,0,106,classical,0.0,0,0.0,0.005113540100865066,0.35
121,queue_stress,1,False,0,107,classical,1.0,1,1.3003856074507076,0.0053185399156063795,0.35
121,queue_stress,1,False,0,108,classical,1.0,1,1.021537296349706,0.0053274998208507895,0.35
121,queue_stress,1,False,0,109,classical,1.0,1,1.2772812418836565,0.005265420186333358,0.35
121,queue_stress,1,False,0,110,classical,1.0,1,1.3065110710916836,0.005171665106900036,0.35
121,queue_stress,1,False,0,111,classical,1.0,1,1.4020321723080933,0.005201459862291813,0.35
121,queue_stress,1,False,0,112,classical,1.0,1,1.2021117628834852,0.005217500147409737,0.35
121,queue_stress,1,False,0,113,classical,1.0,1,1.461437968998261,0.005152499652467668,0.35
121,queue_stress,1,False,0,114,classical,1.0,1,1.3065110710916836,0.005178124993108213,0.35
121,queue_stress,1,False,0,115,classical,1.0,1,1.5478824141406815,0.005253545241430402,0.35
121,queue_stress,1,False,0,116,classical,1.0,1,0.9248325913554807,0.0053516647312790155,0.35
121,queue_stress,1,False,0,117,classical,1.0,1,0.9942219763190349,0.005158539861440659,0.35
121,queue_stress,1,False,0,118,classical,1.0,1,1.4163344890262481,0.005120830028317869,0.35
121,queue_stress,1,False,0,119,classical,1.0,1,1.2772812418836565,0.005202294560149312,0.35
121,queue_stress,1,False,1,0,classical,1.0,1,0.8231860264980952,0.005429584998637438,0.35
121,queue_stress,1,False,1,1,classical,1.0,1,0.9248325913554807,0.0053364550694823265,0.35
121,queue_stress,1,False,1,2,classical,1.0,1,1.42901469199959,0.005411460297182202,0.35
121,queue_stress,1,False,1,3,classical,1.0,1,1.2873726041381917,0.005517710233107209,0.35
121,queue_stress,1,False,1,4,classical,1.0,1,0.9942219763190349,0.005446459981612861,0.35
121,queue_stress,1,False,1,5,classical,1.0,1,0.8231860264980952,0.005349164712242782,0.35
121,queue_stress,1,False,1,6,classical,1.0,1,2.2523552861093474,0.005512915086001158,0.35
121,queue_stress,1,False,1,7,classical,1.0,1,1.2179832191746376,0.005318960174918175,0.35
121,queue_stress,1,False,1,8,classical,1.0,1,1.461437968998261,0.005265625077299774,0.35
121,queue_stress,1,False,1,9,classical,0.0,0,0.0,0.0052016653353348374,0.35
121,queue_stress,1,False,1,10,classical,1.0,1,1.5830882086635565,0.00529479468241334,0.35
121,queue_stress,1,False,1,11,classical,1.0,1,0.9942219763190349,0.005350625142455101,0.35
121,queue_stress,1,False,1,12,classical,1.0,1,0.9942219763190349,0.005144790047779679,0.35
121,queue_stress,1,False,1,13,classical,1.0,1,0.8231860264980952,0.005190835217945278,0.35
121,queue_stress,1,False,1,14,classical,1.0,1,2.4959431241548886,0.0052872952073812485,0.35
121,queue_stress,1,False,1,15,classical,1.0,1,1.375900456055238,0.005425210110843182,0.35
121,queue_stress,1,False,1,16,classical,1.0,1,1.2179832191746376,0.005314169684424996,0.35
121,queue_stress,1,False,1,17,classical,1.0,1,1.3065110710916836,0.005373960011638701,0.35
121,queue_stress,1,False,1,18,classical,1.0,1,1.42901469199959,0.005308539839461446,0.35
121,queue_stress,1,False,1,19,classical,1.0,1,1.5711105327994075,0.005373960011638701,0.35
121,queue_stress,1,False,1,20,classical,1.0,1,1.021537296349706,0.005277920281514525,0.35
121,queue_stress,1,False,1,21,classical,1.0,1,1.7088824826240205,0.005307499668560922,0.35
121,queue_stress,1,False,1,22,classical,1.0,1,1.3065110710916836,0.005268539534881711,0.35
121,queue_stress,1,False,1,23,classical,1.0,1,1.512128187972066,0.005253960262052715,0.35
121,queue_stress,1,False,1,24,classical,1.0,1,1.2021117628834852,0.005322915385477245,0.35
121,queue_stress,1,False,1,25,classical,1.0,1,2.4567501774203744,0.005303539801388979,0.35
121,queue_stress,1,False,1,26,classical,1.0,1,1.3065110710916836,0.00515041989274323,0.35
121,queue_stress,1,False,1,27,classical,1.0,1,1.2179832191746376,0.005131874931976199,0.35
121,queue_stress,1,False,1,28,classical,1.0,1,1.2873726041381917,0.005253124982118607,0.35
121,queue_stress,1,False,1,29,classical,0.0,0,0.0,0.005191455129534006,0.35
121,queue_stress,1,False,1,30,classical,1.0,1,1.2772812418836565,0.005304375081323087,0.35
121,queue_stress,1,False,1,31,classical,1.0,1,0.8231860264980952,0.005178544670343399,0.35
121,queue_stress,1,False,1,32,classical,1.0,1,1.5830882086635565,0.00524479488376528,0.35
121,queue_stress,1,False,1,33,classical,1.0,1,1.2772812418836565,0.005492079653777182,0.35
121,queue_stress,1,False,1,34,classical,1.0,1,1.5830882086635565,0.005258335149846971,0.35
121,queue_stress,1,False,1,35,classical,1.0,1,1.2021117628834852,0.005243959603831172,0.35
121,queue_stress,1,False,1,36,classical,1.0,1,0.9248325913554807,0.005294999573379755,0.35
121,queue_stress,1,False,1,37,classical,1.0,1,1.6826690481213569,0.0051997898845002055,0.35
121,queue_stress,1,False,1,38,classical,1.0,1,1.3003856074507076,0.00527145981322974,0.35
121,queue_stress,1,False,1,39,classical,1.0,1,1.2873726041381917,0.005237080040387809,0.35
121,queue_stress,1,False,1,40,classical,1.0,1,2.3992392973957726,0.005212289979681373,0.35
121,queue_stress,1,False,1,41,classical,1.0,1,0.9942219763190349,0.005196669953875244,0.35
121,queue_stress,1,False,1,42,classical,1.0,1,1.461437968998261,0.005262710037641227,0.35
121,queue_stress,1,False,1,43,classical,1.0,1,1.2179832191746376,0.005291039706207812,0.35
121,queue_stress,1,False,1,44,classical,1.0,1,1.2021117628834852,0.00536104547791183,0.35
121,queue_stress,1,False,1,45,classical,1.0,1,1.375900456055238,0.005253124982118607,0.35
121,queue_stress,1,False,1,46,classical,0.0,0,0.0,0.005236045108176768,0.35
121,queue_stress,1,False,1,47,classical,1.0,1,0.8231860264980952,0.005402709939517081,0.35
121,queue_stress,1,False,1,48,classical,1.0,1,1.2772812418836565,0.005332709988579154,0.35
121,queue_stress,1,False,1,49,classical,1.0,1,1.2179832191746376,0.0052593747386708856,0.35
121,queue_stress,1,False,1,50,classical,1.0,1,1.5830882086635565,0.005433954647742212,0.35
121,queue_stress,1,False,1,51,classical,1.0,1,1.3003856074507076,0.005482914857566357,0.35
121,queue_stress,1,False,1,52,classical,1.0,1,1.576053270897677,0.0052504148334264755,0.35
121,queue_stress,1,False,1,53,classical,1.0,1,1.4987368773023186,0.005242290208116174,0.35
121,queue_stress,1,False,1,54,classical,1.0,1,1.021537296349706,0.005211045499891043,0.35
121,queue_stress,1,False,1,55,classical,1.0,1,1.810529047481406,0.005262710037641227,0.35
121,queue_stress,1,False,1,56,classical,0.0,0,0.0,0.004916875041089952,0.35
121,queue_stress,1,False,1,57,classical,1.0,1,1.2772812418836565,0.005128749762661755,0.35
121,queue_stress,1,False,1,58,classical,1.0,1,3.0050679628972676,0.005221874453127384,0.35
121,queue_stress,1,False,1,59,classical,1.0,1,0.9942219763190349,0.005180829903110862,0.35
121,queue_stress,1,False,1,60,classical,1.0,1,3.1767839817009635,0.005173959652893245,0.35
121,queue_stress,1,False,1,61,classical,1.0,1,2.500885862253158,0.005120834684930742,0.35
121,queue_stress,1,False,1,62,classical,1.0,1,1.4020321723080933,0.005127919721417129,0.35
121,queue_stress,1,False,1,63,classical,1.0,1,3.0325485017976685,0.005123334703966975,0.35
121,queue_stress,1,False,1,64,classical,1.0,1,0.9248325913554807,0.005111665232107043,0.35
121,queue_stress,1,False,1,65,classical,1.0,1,2.394296559297503,0.005152500234544277,0.35
121,queue_stress,1,False,1,66,classical,1.0,1,1.2021117628834852,0.00511812511831522,0.35
121,queue_stress,1,False,1,67,classical,1.0,1,1.2873726041381917,0.005162919987924397,0.35
121,queue_stress,1,False,1,68,classical,1.0,1,0.8231860264980952,0.005171250086277723,0.35
121,queue_stress,1,False,1,69,classical,1.0,1,0.9942219763190349,0.0051416701171547174,0.35
121,queue_stress,1,False,1,70,classical,1.0,1,2.3992392973957726,0.005273540155030787,0.35
121,queue_stress,1,False,1,71,classical,1.0,1,2.3992392973957726,0.005124374874867499,0.35
121,queue_stress,1,False,1,72,classical,1.0,1,1.375900456055238,0.005124790477566421,0.35
121,queue_stress,1,False,1,73,classical,1.0,1,2.0750716976841717,0.005188749637454748,0.35
121,queue_stress,1,False,1,74,classical,1.0,1,0.9942219763190349,0.0051729148253798485,0.35
121,queue_stress,1,False,1,75,classical,1.0,1,1.021537296349706,0.005130000063218176,0.35
121,queue_stress,1,False,1,76,classical,1.0,1,1.3003856074507076,0.005186664639040828,0.35
121,queue_stress,1,False,1,77,classical,1.0,1,1.2772812418836565,0.005141040310263634,0.35
121,queue_stress,1,False,1,78,classical,1.0,1,1.512128187972066,0.005157499690540135,0.35
121,queue_stress,1,False,1,79,classical,1.0,1,2.853334512781334,0.005137289990670979,0.35
121,queue_stress,1,False,1,80,classical,1.0,1,0.9248325913554807,0.005117914988659322,0.35
121,queue_stress,1,False,1,81,classical,1.0,1,1.461437968998261,0.005238334997557104,0.35
121,queue_stress,1,False,1,82,classical,1.0,1,1.375900456055238,0.00511812511831522,0.35
121,queue_stress,1,False,1,83,classical,1.0,1,2.2243477228938935,0.005133749800734222,0.35
121,queue_stress,1,False,1,84,classical,1.0,1,1.810529047481406,0.005189579678699374,0.35
121,queue_stress,1,False,1,85,classical,1.0,1,0.8231860264980952,0.005268539534881711,0.35
121,queue_stress,1,False,1,86,classical,1.0,1,1.2873726041381917,0.005124164745211601,0.35
121,queue_stress,1,False,1,87,classical,1.0,1,1.512128187972066,0.005152499652467668,0.35
121,queue_stress,1,False,1,88,classical,1.0,1,1.2021117628834852,0.005204579792916775,0.35
121,queue_stress,1,False,1,89,classical,1.0,1,1.5711105327994075,0.005101669812574983,0.35
121,queue_stress,1,False,1,90,classical,1.0,1,0.9248325913554807,0.005134789971634746,0.35
121,queue_stress,1,False,1,91,classical,0.0,0,0.0,0.004939999780617654,0.35
121,queue_stress,1,False,1,92,classical,1.0,1,2.2523552861093474,0.005150000215508044,0.35
121,queue_stress,1,False,1,93,classical,1.0,1,1.2873726041381917,0.00512562517542392,0.35
121,queue_stress,1,False,1,94,classical,1.0,1,1.5830882086635565,0.005140210269019008,0.35
121,queue_stress,1,False,1,95,classical,1.0,1,1.2021117628834852,0.005113335209898651,0.35
121,queue_stress,1,False,1,96,classical,1.0,1,1.2179832191746376,0.00518916524015367,0.35
121,queue_stress,1,False,1,97,classical,1.0,1,1.810529047481406,0.005121250287629664,0.35
121,queue_stress,1,False,1,98,classical,1.0,1,1.021537296349706,0.005117914988659322,0.35
121,queue_stress,1,False,1,99,classical,1.0,1,2.2523552861093474,0.005121250287629664,0.35
121,queue_stress,1,False,1,100,classical,1.0,1,1.2772812418836565,0.005133749800734222,0.35
121,queue_stress,1,False,1,101,classical,1.0,1,0.8231860264980952,0.005105625023134053,0.35
121,queue_stress,1,False,1,102,classical,1.0,1,0.8231860264980952,0.005081249983049929,0.35
121,queue_stress,1,False,1,103,classical,1.0,1,2.9281831025608684,0.0051227048970758915,0.35
121,queue_stress,1,False,1,104,classical,1.0,1,1.021537296349706,0.005153749953024089,0.35
121,queue_stress,1,False,1,105,classical,1.0,1,1.461437968998261,0.005275419680401683,0.35
121,queue_stress,1,False,1,106,classical,1.0,1,1.021537296349706,0.0052366702584549785,0.35
121,queue_stress,1,False,1,107,classical,1.0,1,1.375900456055238,0.005189584917388856,0.35
121,queue_stress,1,False,1,108,classical,1.0,1,1.512128187972066,0.005295625305734575,0.35
121,queue_stress,1,False,1,109,classical,1.0,1,2.9269179948628725,0.005202710162848234,0.35
121,queue_stress,1,False,1,110,classical,1.0,1,1.021537296349706,0.005212295218370855,0.35
121,queue_stress,1,False,1,111,classical,1.0,1,0.9248325913554807,0.005244375206530094,0.35
121,queue_stress,1,False,1,112,classical,1.0,1,1.2772812418836565,0.005175420083105564,0.35
