seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
129,qpu_opportunity,2,False,-1,46,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,47,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,48,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,49,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,50,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,51,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,52,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,53,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,54,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,55,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,56,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,57,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,58,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,59,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,60,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,61,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,62,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,63,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,64,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,65,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,66,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,67,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,68,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,69,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,70,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,71,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,72,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,73,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,74,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,75,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,76,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,77,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,78,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,79,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,80,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,81,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,82,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,83,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,84,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,85,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,86,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,87,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,88,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,89,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,90,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,91,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,92,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,93,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,94,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,95,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,96,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,97,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,98,validated_local_fallback,0.3,0,0.3,0.002,0.35
129,qpu_opportunity,2,False,-1,99,validated_local_fallback,0.3,0,0.3,0.002,0.35
130,qpu_opportunity,2,False,0,0,classical,1.0,1,0.10062397924102601,0.005456045037135482,0.35
130,qpu_opportunity,2,False,0,1,classical,1.0,1,1.1987484518669371,0.005380210350267589,0.35
130,qpu_opportunity,2,False,0,2,classical,1.0,1,0.08619173226464363,0.00528583477716893,0.35
130,qpu_opportunity,2,False,0,3,classical,1.0,1,0.05542377669546183,0.00530624995008111,0.35
130,qpu_opportunity,2,False,0,4,classical,0.0,0,0.0,0.005219579907134175,0.35
130,qpu_opportunity,2,False,0,5,classical,1.0,1,0.7147324653201653,0.005489584873430431,0.35
130,qpu_opportunity,2,False,0,6,classical,0.17281309881411025,0,0.17281309881411025,0.005293124704621732,0.35
130,qpu_opportunity,2,False,0,7,classical,1.0,1,0.2305076903708202,0.005406455020420253,0.35
130,qpu_opportunity,2,False,0,8,classical,1.0,1,0.7454075798763864,0.005367085104808211,0.35
130,qpu_opportunity,2,False,0,9,classical,1.0,1,0.2305076903708202,0.005331875290721655,0.35
130,qpu_opportunity,2,False,0,10,classical,0.17281309881411025,0,0.17281309881411025,0.005168124916963279,0.35
130,qpu_opportunity,2,False,0,11,classical,1.0,1,1.5505821279258594,0.005346040125004947,0.35
130,qpu_opportunity,2,False,0,12,classical,1.0,1,0.5675381028770768,0.005446875002235174,0.35
130,qpu_opportunity,2,False,0,13,classical,0.12555682933710322,0,0.12555682933710322,0.0051289546536281705,0.35
130,qpu_opportunity,2,False,0,14,classical,1.0,1,0.5071389309387708,0.005328329862095416,0.35
130,qpu_opportunity,2,False,0,15,classical,1.0,1,0.09062615746261689,0.0051366654224693775,0.35
130,qpu_opportunity,2,False,0,16,classical,1.0,1,0.012393975170185102,0.0051647896179929376,0.35
130,qpu_opportunity,2,False,0,17,classical,1.0,1,0.21357017616748397,0.00511062506120652,0.35
130,qpu_opportunity,2,False,0,18,classical,0.12555682933710322,0,0.12555682933710322,0.005120830028317869,0.35
130,qpu_opportunity,2,False,0,19,classical,1.0,1,0.05542377669546183,0.005114999949000776,0.35
130,qpu_opportunity,2,False,0,20,classical,1.0,1,0.21357017616748397,0.005116460379213095,0.35
130,qpu_opportunity,2,False,0,21,classical,1.0,1,0.08619173226464363,0.005128125194460154,0.35
130,qpu_opportunity,2,False,0,22,classical,0.17281309881411025,0,0.17281309881411025,0.005069375038146973,0.35
130,qpu_opportunity,2,False,0,23,classical,0.0,0,0.0,0.005256044678390026,0.35
130,qpu_opportunity,2,False,0,24,classical,1.0,1,0.05542377669546183,0.0052877102280035615,0.35
130,qpu_opportunity,2,False,0,25,classical,1.0,1,0.09062615746261689,0.005265419604256749,0.35
130,qpu_opportunity,2,False,0,26,classical,1.0,1,0.604182421785483,0.005251039983704686,0.35
130,qpu_opportunity,2,False,0,27,classical,1.0,1,0.05542377669546183,0.0052343751303851604,0.35
130,qpu_opportunity,2,False,0,28,classical,1.0,1,0.09858570743482857,0.005274374852888286,0.35
130,qpu_opportunity,2,False,0,29,classical,0.17281309881411025,0,0.17281309881411025,0.005048540187999606,0.35
130,qpu_opportunity,2,False,0,30,classical,1.0,1,0.10062397924102601,0.005239999736659229,0.35
130,qpu_opportunity,2,False,0,31,classical,1.0,1,0.04566925366929118,0.005237290170043707,0.35
130,qpu_opportunity,2,False,0,32,classical,1.0,1,0.3947250040629666,0.005338749615475535,0.35
130,qpu_opportunity,2,False,0,33,classical,1.0,1,0.04566925366929118,0.005252085393294692,0.35
130,qpu_opportunity,2,False,0,34,classical,1.0,1,0.08621347543713016,0.00522291986271739,0.35
130,qpu_opportunity,2,False,0,35,classical,1.0,1,0.11037850226719649,0.005221459432505071,0.35
130,qpu_opportunity,2,False,0,36,classical,1.0,1,0.18520707398429537,0.005242080078460276,0.35
130,qpu_opportunity,2,False,0,37,classical,1.0,1,0.08621347543713016,0.0052437500562518835,0.35
130,qpu_opportunity,2,False,0,38,classical,1.0,1,0.18520707398429537,0.005169999785721302,0.35
130,qpu_opportunity,2,False,0,39,classical,1.0,1,0.07381950026694524,0.0052768748719245195,0.35
130,qpu_opportunity,2,False,0,40,classical,1.0,1,0.012393975170185102,0.00526604475453496,0.35
130,qpu_opportunity,2,False,0,41,classical,0.0,0,0.0,0.005272499984130263,0.35
130,qpu_opportunity,2,False,0,42,classical,1.0,1,0.012393975170185102,0.005181040032766759,0.35
130,qpu_opportunity,2,False,0,43,classical,1.0,1,0.24697268554138846,0.005207294598221779,0.35
130,qpu_opportunity,2,False,0,44,classical,1.0,1,0.09062615746261689,0.005323539953678846,0.35
130,qpu_opportunity,2,False,0,45,classical,1.0,1,0.04566925366929118,0.00524812494404614,0.35
130,qpu_opportunity,2,False,0,46,classical,1.0,1,0.45365815279379196,0.0052141654305160046,0.35
130,qpu_opportunity,2,False,0,47,classical,1.0,1,0.012393975170185102,0.005235000280663371,0.35
130,qpu_opportunity,2,False,0,48,classical,1.0,1,1.2594576640263542,0.005211454699747264,0.35
130,qpu_opportunity,2,False,0,49,classical,1.0,1,0.012393975170185102,0.005235210410319269,0.35
130,qpu_opportunity,2,False,0,50,classical,1.0,1,0.1731531852744432,0.005299790063872933,0.35
130,qpu_opportunity,2,False,0,51,classical,1.0,1,0.5071389309387708,0.005359579809010029,0.35
130,qpu_opportunity,2,False,0,52,classical,0.0,0,0.0,0.005237709847278893,0.35
130,qpu_opportunity,2,False,0,53,classical,1.0,1,0.5071389309387708,0.0053033349104225636,0.35
130,qpu_opportunity,2,False,0,54,classical,1.0,1,0.012393975170185102,0.005254794959910214,0.35
130,qpu_opportunity,2,False,0,55,classical,1.0,1,0.1731531852744432,0.005263750208541751,0.35
130,qpu_opportunity,2,False,0,56,classical,1.0,1,0.07381950026694524,0.0052881252486258745,0.35
130,qpu_opportunity,2,False,0,57,classical,1.0,1,0.41735571826106105,0.005206040223129094,0.35
130,qpu_opportunity,2,False,0,58,classical,0.0,0,0.0,0.005055000074207783,0.35
130,qpu_opportunity,2,False,0,59,classical,1.0,1,0.6401776341699015,0.005618750001303852,0.35
130,qpu_opportunity,2,False,0,60,classical,1.0,1,0.08621347543713016,0.005235624848864973,0.35
130,qpu_opportunity,2,False,0,61,classical,1.0,1,0.23208633400526854,0.005178539431653917,0.35
130,qpu_opportunity,2,False,0,62,classical,1.0,1,0.05542377669546183,0.005185829941183329,0.35
130,qpu_opportunity,2,False,0,63,classical,1.0,1,0.3947250040629666,0.005159165011718869,0.35
130,qpu_opportunity,2,False,0,64,classical,0.12555682933710322,0,0.12555682933710322,0.004973539616912603,0.35
130,qpu_opportunity,2,False,0,65,classical,1.0,1,0.7677494120796678,0.005213125259615481,0.35
130,qpu_opportunity,2,False,0,66,classical,1.0,1,0.04566925366929118,0.005227710353210568,0.35
130,qpu_opportunity,2,False,0,67,classical,1.0,1,0.08619173226464363,0.00519208493642509,0.35
130,qpu_opportunity,2,False,0,68,classical,1.0,1,0.18520707398429537,0.005179165164008737,0.35
130,qpu_opportunity,2,False,0,69,classical,1.0,1,0.7885646122764616,0.005124374874867499,0.35
130,qpu_opportunity,2,False,0,70,classical,1.0,1,0.21357017616748397,0.005257914890535176,0.35
130,qpu_opportunity,2,False,0,71,classical,1.0,1,0.34722266561941983,0.0051760399946942925,0.35
130,qpu_opportunity,2,False,0,72,classical,1.0,1,0.32658340567888783,0.005138959968462586,0.35
130,qpu_opportunity,2,False,0,73,classical,0.17281309881411025,0,0.17281309881411025,0.004962919629178941,0.35
130,qpu_opportunity,2,False,0,74,classical,1.0,1,0.34722266561941983,0.0052285403944551945,0.35
130,qpu_opportunity,2,False,0,75,classical,1.0,1,0.012393975170185102,0.005173750105313957,0.35
130,qpu_opportunity,2,False,0,76,classical,1.0,1,0.7677494120796678,0.005135000101290643,0.35
130,qpu_opportunity,2,False,0,77,classical,1.0,1,0.23208633400526854,0.005186455091461539,0.35
130,qpu_opportunity,2,False,0,78,classical,1.0,1,0.36195715427404385,0.005187914939597249,0.35
130,qpu_opportunity,2,False,0,79,classical,0.12555682933710322,0,0.12555682933710322,0.00496083521284163,0.35
130,qpu_opportunity,2,False,0,80,classical,1.0,1,0.012393975170185102,0.005157500272616744,0.35
130,qpu_opportunity,2,False,0,81,classical,1.0,1,0.2428799223685186,0.0051689601968973875,0.35
130,qpu_opportunity,2,False,0,82,classical,0.12555682933710322,0,0.12555682933710322,0.005142709705978632,0.35
130,qpu_opportunity,2,False,0,83,classical,1.0,1,0.09062615746261689,0.005275420262478292,0.35
130,qpu_opportunity,2,False,0,84,classical,1.0,1,0.04566925366929118,0.005252085393294692,0.35
130,qpu_opportunity,2,False,0,85,classical,1.0,1,0.08619173226464363,0.005287704989314079,0.35
130,qpu_opportunity,2,False,0,86,classical,1.0,1,0.05542377669546183,0.005278955213725567,0.35
130,qpu_opportunity,2,False,0,87,classical,0.17281309881411025,0,0.17281309881411025,0.0052441650768741965,0.35
130,qpu_opportunity,2,False,0,88,classical,1.0,1,0.09858570743482857,0.005293749854899943,0.35
130,qpu_opportunity,2,False,0,89,classical,1.0,1,0.08619173226464363,0.005340415518730879,0.35
130,qpu_opportunity,2,False,0,90,classical,1.0,1,0.08619173226464363,0.0054158351849764585,0.35
130,qpu_opportunity,2,False,0,91,classical,1.0,1,0.05542377669546183,0.005296249873936176,0.35
130,qpu_opportunity,2,False,0,92,classical,1.0,1,0.08621347543713016,0.005336874746717513,0.35
130,qpu_opportunity,2,False,0,93,classical,1.0,1,0.09062615746261689,0.0053091649897396564,0.35
130,qpu_opportunity,2,False,0,94,classical,0.12555682933710322,0,0.12555682933710322,0.0053410453256219625,0.35
130,qpu_opportunity,2,False,0,95,classical,0.17281309881411025,0,0.17281309881411025,0.0050241651479154825,0.35
130,qpu_opportunity,2,False,0,96,classical,1.0,1,0.05542377669546183,0.005419169901870191,0.35
130,qpu_opportunity,2,False,0,97,classical,1.0,1,0.09062615746261689,0.005257294978946447,0.35
130,qpu_opportunity,2,False,0,98,classical,1.0,1,0.36195715427404385,0.0054041651310399175,0.35
130,qpu_opportunity,2,False,0,99,classical,1.0,1,0.012393975170185102,0.0055439595598727465,0.35
130,qpu_opportunity,2,False,1,0,classical,0.17281309881411025,0,0.17281309881411025,0.005306664970703423,0.35
130,qpu_opportunity,2,False,1,1,classical,1.0,1,0.18712943021194267,0.005455000209622085,0.35
130,qpu_opportunity,2,False,1,2,classical,1.0,1,0.1731531852744432,0.005420209490694106,0.35
130,qpu_opportunity,2,False,1,3,classical,1.0,1,0.5772719835804121,0.005439164815470576,0.35
130,qpu_opportunity,2,False,1,4,classical,0.17281309881411025,0,0.17281309881411025,0.005277710151858628,0.35
130,qpu_opportunity,2,False,1,5,classical,1.0,1,0.1731531852744432,0.0054139550775289536,0.35
130,qpu_opportunity,2,False,1,6,classical,1.0,1,0.1731531852744432,0.005417710053734481,0.35
130,qpu_opportunity,2,False,1,7,classical,1.0,1,0.18520707398429537,0.005424789851531386,0.35
130,qpu_opportunity,2,False,1,8,classical,1.0,1,0.32658340567888783,0.0054193747928366065,0.35
130,qpu_opportunity,2,False,1,9,classical,1.0,1,0.513556264322866,0.005429165321402252,0.35
130,qpu_opportunity,2,False,1,10,classical,1.0,1,0.05542377669546183,0.005452710320241749,0.35
130,qpu_opportunity,2,False,1,11,classical,0.17281309881411025,0,0.17281309881411025,0.005456875078380108,0.35
130,qpu_opportunity,2,False,1,12,classical,0.17281309881411025,0,0.17281309881411025,0.0054458348313346505,0.35
130,qpu_opportunity,2,False,1,13,classical,1.0,1,0.42089030300486935,0.005347499973140657,0.35
130,qpu_opportunity,2,False,1,14,classical,1.0,1,0.08621347543713016,0.005466250004246831,0.35
130,qpu_opportunity,2,False,1,15,classical,1.0,1,0.09858570743482857,0.005351874860934913,0.35
130,qpu_opportunity,2,False,1,16,classical,1.0,1,0.32658340567888783,0.005299164913594723,0.35
130,qpu_opportunity,2,False,1,17,classical,1.0,1,0.18712943021194267,0.005542499711737037,0.35
130,qpu_opportunity,2,False,1,18,classical,1.0,1,0.21357017616748397,0.005190835217945278,0.35
130,qpu_opportunity,2,False,1,19,classical,1.0,1,0.18712943021194267,0.005200625164434314,0.35
130,qpu_opportunity,2,False,1,20,classical,1.0,1,0.5480353100720978,0.005204789922572672,0.35
130,qpu_opportunity,2,False,1,21,classical,1.0,1,0.34722266561941983,0.005201040185056627,0.35
130,qpu_opportunity,2,False,1,22,classical,1.0,1,1.3649086193888256,0.0052347901510074735,0.35
130,qpu_opportunity,2,False,1,23,classical,1.0,1,0.012393975170185102,0.005230000242590904,0.35
130,qpu_opportunity,2,False,1,24,classical,1.0,1,0.10302013263280181,0.00517625012435019,0.35
130,qpu_opportunity,2,False,1,25,classical,1.0,1,0.11037850226719649,0.005296040326356888,0.35
130,qpu_opportunity,2,False,1,26,classical,0.12555682933710322,0,0.12555682933710322,0.005121249705553055,0.35
130,qpu_opportunity,2,False,1,27,classical,0.0,0,0.0,0.005074789514765143,0.35
130,qpu_opportunity,2,False,1,28,classical,1.0,1,0.42089030300486935,0.005280000041238964,0.35
130,qpu_opportunity,2,False,1,29,classical,0.0,0,0.0,0.005249165114946663,0.35
130,qpu_opportunity,2,False,1,30,classical,1.0,1,0.012393975170185102,0.005426665302366018,0.35
130,qpu_opportunity,2,False,1,31,classical,1.0,1,0.10302013263280181,0.005494165234267712,0.35
130,qpu_opportunity,2,False,1,32,classical,0.0,0,0.0,0.005168959614820778,0.35
130,qpu_opportunity,2,False,1,33,classical,0.12555682933710322,0,0.12555682933710322,0.005108329933136702,0.35
130,qpu_opportunity,2,False,1,34,classical,1.0,1,0.09858570743482857,0.00537124986294657,0.35
130,qpu_opportunity,2,False,1,35,classical,1.0,1,0.24697268554138846,0.005423749680630863,0.35
130,qpu_opportunity,2,False,1,36,classical,1.0,1,0.5171367527171798,0.005319790216162801,0.35
130,qpu_opportunity,2,False,1,37,classical,0.12555682933710322,0,0.12555682933710322,0.005135414539836347,0.35
130,qpu_opportunity,2,False,1,38,classical,1.0,1,0.41735571826106105,0.005643750191666186,0.35
130,qpu_opportunity,2,False,1,39,classical,0.12555682933710322,0,0.12555682933710322,0.005194374825805426,0.35
130,qpu_opportunity,2,False,1,40,classical,1.0,1,0.10302013263280181,0.00532958481926471,0.35
130,qpu_opportunity,2,False,1,41,classical,1.0,1,0.012393975170185102,0.005295000155456364,0.35
130,qpu_opportunity,2,False,1,42,classical,1.0,1,0.08619173226464363,0.0053208303870633245,0.35
130,qpu_opportunity,2,False,1,43,classical,1.0,1,0.05542377669546183,0.005403539980761707,0.35
130,qpu_opportunity,2,False,1,44,classical,1.0,1,0.07381950026694524,0.0053449999541044235,0.35
130,qpu_opportunity,2,False,1,45,classical,1.0,1,0.11037850226719649,0.005311874556355178,0.35
130,qpu_opportunity,2,False,1,46,classical,1.0,1,0.09858570743482857,0.005264169885776937,0.35
130,qpu_opportunity,2,False,1,47,classical,1.0,1,0.09858570743482857,0.005302295321598649,0.35
130,qpu_opportunity,2,False,1,48,classical,1.0,1,0.012393975170185102,0.005534794763661921,0.35
130,qpu_opportunity,2,False,1,49,classical,1.0,1,0.21357017616748397,0.005361249786801636,0.35
130,qpu_opportunity,2,False,1,50,classical,0.12555682933710322,0,0.12555682933710322,0.005276875454001129,0.35
130,qpu_opportunity,2,False,1,51,classical,1.0,1,0.2305076903708202,0.005331250140443444,0.35
130,qpu_opportunity,2,False,1,52,classical,1.0,1,0.08621347543713016,0.005388334975577891,0.35
130,qpu_opportunity,2,False,1,53,classical,1.0,1,0.6264712516079022,0.0053485395619645715,0.35
130,qpu_opportunity,2,False,1,54,classical,1.0,1,0.1731531852744432,0.005241875187493861,0.35
130,qpu_opportunity,2,False,1,55,classical,1.0,1,0.18712943021194267,0.0052939599845558405,0.35
130,qpu_opportunity,2,False,1,56,classical,1.0,1,0.5577898330982684,0.005467705195769668,0.35
130,qpu_opportunity,2,False,1,57,classical,0.17281309881411025,0,0.17281309881411025,0.00515229010488838,0.35
130,qpu_opportunity,2,False,1,58,classical,1.0,1,0.3947250040629666,0.005279374890960753,0.35
130,qpu_opportunity,2,False,1,59,classical,1.0,1,0.10062397924102601,0.0053150003077462316,0.35
130,qpu_opportunity,2,False,1,60,classical,1.0,1,0.7456425983281348,0.005260000471025705,0.35
130,qpu_opportunity,2,False,1,61,classical,1.0,1,0.2428799223685186,0.0054122949950397015,0.35
130,qpu_opportunity,2,False,1,62,classical,1.0,1,0.10302013263280181,0.005450419848784804,0.35
130,qpu_opportunity,2,False,1,63,classical,0.17281309881411025,0,0.17281309881411025,0.005291044944897294,0.35
130,qpu_opportunity,2,False,1,64,classical,1.0,1,0.04566925366929118,0.0053010397823527455,0.35
130,qpu_opportunity,2,False,1,65,classical,1.0,1,0.3947250040629666,0.0052593747386708856,0.35
130,qpu_opportunity,2,False,1,66,classical,0.0,0,0.0,0.005063749849796295,0.35
130,qpu_opportunity,2,False,1,67,classical,1.0,1,0.24697268554138846,0.005278330063447356,0.35
130,qpu_opportunity,2,False,1,68,classical,1.0,1,1.7775958602635267,0.0052495847921818495,0.35
130,qpu_opportunity,2,False,1,69,classical,1.0,1,0.21357017616748397,0.005262084887363017,0.35
130,qpu_opportunity,2,False,1,70,classical,0.17281309881411025,0,0.17281309881411025,0.0053445849334821105,0.35
130,qpu_opportunity,2,False,1,71,classical,0.17281309881411025,0,0.17281309881411025,0.005177290295250714,0.35
130,qpu_opportunity,2,False,1,72,classical,0.17281309881411025,0,0.17281309881411025,0.005186250200495124,0.35
130,qpu_opportunity,2,False,1,73,classical,1.0,1,0.10062397924102601,0.005328959668986499,0.35
130,qpu_opportunity,2,False,1,74,classical,1.0,1,0.23802604268418226,0.005411250167526305,0.35
130,qpu_opportunity,2,False,1,75,classical,1.0,1,0.18712943021194267,0.00529937504325062,0.35
130,qpu_opportunity,2,False,1,76,classical,1.0,1,0.5099307624962016,0.005373540334403515,0.35
130,qpu_opportunity,2,False,1,77,classical,1.0,1,0.24697268554138846,0.005619790172204375,0.35
130,qpu_opportunity,2,False,1,78,classical,1.0,1,0.7871113012476058,0.005227500223554671,0.35
130,qpu_opportunity,2,False,1,79,classical,1.0,1,0.21357017616748397,0.0052160449558869,0.35
130,qpu_opportunity,2,False,1,80,classical,0.0,0,0.0,0.005001045065000653,0.35
130,qpu_opportunity,2,False,1,81,classical,1.0,1,0.04566925366929118,0.005227915244176984,0.35
130,qpu_opportunity,2,False,1,82,classical,1.0,1,0.11037850226719649,0.005217709694989026,0.35
130,qpu_opportunity,2,False,1,83,classical,1.0,1,0.08621347543713016,0.005202919710427523,0.35
130,qpu_opportunity,2,False,1,84,classical,1.0,1,0.10062397924102601,0.005432290490716696,0.35
130,qpu_opportunity,2,False,1,85,classical,1.0,1,0.11037850226719649,0.005311874556355178,0.35
130,qpu_opportunity,2,False,1,86,classical,1.0,1,0.04566925366929118,0.005255835130810738,0.35
130,qpu_opportunity,2,False,1,87,classical,1.0,1,0.09062615746261689,0.005242290208116174,0.35
130,qpu_opportunity,2,False,1,88,classical,1.0,1,0.10302013263280181,0.005228124791756272,0.35
130,qpu_opportunity,2,False,1,89,classical,0.12555682933710322,0,0.12555682933710322,0.00506896001752466,0.35
130,qpu_opportunity,2,False,1,90,classical,1.0,1,0.012393975170185102,0.005224169581197202,0.35
130,qpu_opportunity,2,False,1,91,classical,1.0,1,0.11037850226719649,0.005290205008350313,0.35
130,qpu_opportunity,2,False,1,92,classical,1.0,1,0.42089030300486935,0.005259999888949096,0.35
130,qpu_opportunity,2,False,1,93,classical,1.0,1,0.08619173226464363,0.0051841652020812035,0.35
130,qpu_opportunity,2,False,1,94,classical,1.0,1,0.08621347543713016,0.005194790428504348,0.35
130,qpu_opportunity,2,False,1,95,classical,1.0,1,0.10302013263280181,0.005380205111578107,0.35
130,qpu_opportunity,2,False,1,96,classical,1.0,1,0.05542377669546183,0.005282079800963402,0.35
130,qpu_opportunity,2,False,1,97,classical,1.0,1,0.23208633400526854,0.005270414985716343,0.35
130,qpu_opportunity,2,False,1,98,classical,1.0,1,0.1731531852744432,0.005283330101519823,0.35
130,qpu_opportunity,2,False,1,99,classical,1.0,1,0.20117620099729902,0.0053956249030306935,0.35
130,qpu_opportunity,2,False,2,0,qpu_A,0.0,0,0.0,0.1631422882465468,0.35
130,qpu_opportunity,2,False,2,1,qpu_A,1.0,1,0.1731531852744432,0.1761751832530088,0.35
130,qpu_opportunity,2,False,2,2,qpu_A,1.0,1,0.05542377669546183,0.16752403522958764,0.35
130,qpu_opportunity,2,False,2,3,qpu_A,1.0,1,0.05542377669546183,0.17222466823962454,0.35
130,qpu_opportunity,2,False,2,4,qpu_A,1.0,1,0.10302013263280181,1.1764005645985987,0.35
130,qpu_opportunity,2,False,2,5,qpu_A,1.0,1,0.09062615746261689,0.16123268004463312,0.35
130,qpu_opportunity,2,False,2,6,qpu_A,1.0,1,0.09062615746261689,1.3931525017700768,0.35
130,qpu_opportunity,2,False,2,7,qpu_A,1.0,1,0.10302013263280181,0.16731623683294314,0.35
130,qpu_opportunity,2,False,2,8,qpu_A,1.0,1,0.10062397924102601,0.209347524851028,0.35
130,qpu_opportunity,2,False,2,9,qpu_A,1.0,1,0.25039827468188064,0.15704295640533672,0.35
130,qpu_opportunity,2,False,2,10,qpu_A,1.0,1,0.09062615746261689,0.1756683342884054,0.35
130,qpu_opportunity,2,False,2,11,qpu_A,1.0,1,0.5772719835804121,0.1608157364984447,0.35
130,qpu_opportunity,2,False,2,12,qpu_A,1.0,1,0.10302013263280181,0.16754152035162811,0.35
130,qpu_opportunity,2,False,2,13,qpu_A,1.0,1,0.10302013263280181,0.16962952417575436,0.35
130,qpu_opportunity,2,False,2,14,qpu_A,1.0,1,0.09062615746261689,0.1779006599295123,0.35
130,qpu_opportunity,2,False,2,15,qpu_A,1.0,1,0.09062615746261689,0.16545017936962683,0.35
130,qpu_opportunity,2,False,2,16,qpu_A,1.0,1,0.012393975170185102,0.17179211877023956,0.35
130,qpu_opportunity,2,False,2,17,qpu_A,1.0,1,0.11037850226719649,0.904309839854327,0.35
130,qpu_opportunity,2,False,2,18,qpu_A,1.0,1,0.10302013263280181,0.17407063981434498,0.35
130,qpu_opportunity,2,False,2,19,qpu_A,1.0,1,0.10302013263280181,0.18009528770649885,0.35
130,qpu_opportunity,2,False,2,20,qpu_A,1.0,1,0.09062615746261689,0.17451110983295576,0.35
130,qpu_opportunity,2,False,2,21,qpu_A,1.0,1,0.07381950026694524,1.6468214705329396,0.35
130,qpu_opportunity,2,False,2,22,qpu_A,1.0,1,0.10302013263280181,0.18435507648967958,0.35
130,qpu_opportunity,2,False,2,23,qpu_A,1.0,1,0.012393975170185102,0.16211013556444837,0.35
